timestamp,load_mw,load_normalized
2015-01-20 09:00:00+00:00,8545.0,79.09839859298343
2015-01-20 10:00:00+00:00,8338.0,77.18226418587429
2015-01-20 11:00:00+00:00,8262.0,76.47875590113857
2015-01-20 12:00:00+00:00,8141.0,75.35869665833565
2015-01-20 13:00:00+00:00,8148.0,75.42349347403498
2015-01-20 14:00:00+00:00,8202.0,75.92335462371564
2015-01-20 15:00:00+00:00,8279.0,76.6361195964084
2015-01-20 16:00:00+00:00,8483.0,78.52448393964639
2015-01-20 17:00:00+00:00,8572.0,79.34832916782375
2015-01-20 18:00:00+00:00,8163.0,75.56234379339072
2015-01-20 19:00:00+00:00,7844.0,72.60946033509211
2015-01-20 20:00:00+00:00,7505.0,69.47144311765251
2015-01-20 21:00:00+00:00,7443.0,68.89752846431547
2015-01-20 22:00:00+00:00,6948.0,64.31546792557623
2015-01-20 23:00:00+00:00,4553.0,42.14570026844395
2015-01-21 00:00:00+00:00,4357.0,40.33138942886235
2015-01-21 01:00:00+00:00,4022.0,37.23039896325095
2015-01-21 02:00:00+00:00,3767.0,34.869943534203465
2015-01-21 03:00:00+00:00,3970.0,36.749051189484405
2015-01-21 04:00:00+00:00,4602.0,42.59927797833935
2015-01-21 05:00:00+00:00,6310.0,58.409701008978985
2015-01-21 06:00:00+00:00,7976.0,73.83134314542257
2015-01-21 07:00:00+00:00,8613.0,79.72785337406276
2015-01-21 08:00:00+00:00,8447.0,78.19124317319263
2015-01-21 09:00:00+00:00,8058.0,74.59039155790059
2015-01-21 10:00:00+00:00,7948.0,73.5721558826252
2015-01-21 11:00:00+00:00,7726.0,71.51717115616033
2015-01-21 12:00:00+00:00,7620.0,70.53596223271313
2015-01-21 13:00:00+00:00,7706.0,71.33203739701935
2015-01-21 14:00:00+00:00,7846.0,72.6279737110062
2015-01-21 15:00:00+00:00,7934.0,73.4425622512265
2015-01-21 16:00:00+00:00,8088.0,74.86809219661205
2015-01-21 17:00:00+00:00,8475.0,78.45043043599
2015-01-21 18:00:00+00:00,8048.0,74.49782467833009
2015-01-21 19:00:00+00:00,6841.0,63.32500231417198
2015-01-21 20:00:00+00:00,5725.0,52.99453855410534
2015-01-21 21:00:00+00:00,5867.0,54.308988244006294
2015-01-21 22:00:00+00:00,5448.0,50.43043599000278
2015-01-21 23:00:00+00:00,4884.0,45.20966398222716
2015-01-22 00:00:00+00:00,4797.0,44.4043321299639
2015-01-22 01:00:00+00:00,4713.0,43.626770341571785
2015-01-22 02:00:00+00:00,4640.0,42.95103212070721
2015-01-22 03:00:00+00:00,4589.0,42.478941034897716
2015-01-22 04:00:00+00:00,5086.0,47.07951494955105
2015-01-22 05:00:00+00:00,6371.0,58.97435897435898
2015-01-22 06:00:00+00:00,8068.0,74.68295843747107
2015-01-22 07:00:00+00:00,7862.0,72.77608071831898
2015-01-22 08:00:00+00:00,7672.0,71.01731000647969
2015-01-22 09:00:00+00:00,7739.0,71.63750809960196
2015-01-22 10:00:00+00:00,7658.0,70.887716375081
2015-01-22 11:00:00+00:00,7919.0,73.30371193187078
2015-01-22 12:00:00+00:00,7848.0,72.6464870869203
2015-01-22 13:00:00+00:00,7685.0,71.13764694992132
2015-01-22 14:00:00+00:00,7700.0,71.27649726927704
2015-01-22 15:00:00+00:00,7780.0,72.01703230584097
2015-01-22 16:00:00+00:00,8229.0,76.17328519855594
2015-01-22 17:00:00+00:00,7784.0,72.05405905766916
2015-01-22 18:00:00+00:00,7905.0,73.17411830047209
2015-01-22 19:00:00+00:00,7589.0,70.24900490604462
2015-01-22 20:00:00+00:00,6872.0,63.61195964084051
2015-01-22 21:00:00+00:00,6574.0,60.85346662963992
2015-01-22 22:00:00+00:00,6475.0,59.937054521892065
2015-01-22 23:00:00+00:00,6104.0,56.5028232898269
2015-01-23 00:00:00+00:00,5842.0,54.07757104508008
2015-01-23 01:00:00+00:00,5782.0,53.52216976765713
2015-01-23 02:00:00+00:00,5602.0,51.85596593538831
2015-01-23 03:00:00+00:00,5780.0,53.503656391743036
2015-01-23 04:00:00+00:00,6064.0,56.13255577154494
2015-01-23 05:00:00+00:00,6575.0,60.862723317596966
2015-01-23 06:00:00+00:00,7585.0,70.21197815421642
2015-01-23 07:00:00+00:00,7801.0,72.211422752939
2015-01-23 08:00:00+00:00,7922.0,73.33148199574192
2015-01-23 09:00:00+00:00,8152.0,75.46052022586318
2015-01-23 10:00:00+00:00,8151.0,75.45126353790613
2015-01-23 11:00:00+00:00,8152.0,75.46052022586318
2015-01-23 12:00:00+00:00,7545.0,69.84171063593446
2015-01-23 13:00:00+00:00,7360.0,68.12922336388041
2015-01-23 14:00:00+00:00,7075.0,65.49106729612146
2015-01-23 15:00:00+00:00,7804.0,72.23919281681015
2015-01-23 16:00:00+00:00,8087.0,74.858835508655
2015-01-23 17:00:00+00:00,7969.0,73.76654632972323
2015-01-23 18:00:00+00:00,7587.0,70.23049153013052
2015-01-23 19:00:00+00:00,7057.0,65.32444691289456
2015-01-23 20:00:00+00:00,6372.0,58.983615662316026
2015-01-23 21:00:00+00:00,6777.0,62.73257428492085
2015-01-23 22:00:00+00:00,6348.0,58.76145515134685
2015-01-23 23:00:00+00:00,6248.0,57.83578635564195
2015-01-24 00:00:00+00:00,5952.0,55.095806720355455
2015-01-24 01:00:00+00:00,6033.0,55.84559844487642
2015-01-24 02:00:00+00:00,5792.0,53.61473664722762
2015-01-24 03:00:00+00:00,5924.0,54.836619457558086
2015-01-24 04:00:00+00:00,6033.0,55.84559844487642
2015-01-24 05:00:00+00:00,6256.0,57.90983985929834
2015-01-24 06:00:00+00:00,6747.0,62.454873646209386
2015-01-24 07:00:00+00:00,7038.0,65.14856984171064
2015-01-24 08:00:00+00:00,6948.0,64.31546792557623
2015-01-24 09:00:00+00:00,6600.0,61.09414051652319
2015-01-24 10:00:00+00:00,6594.0,61.03860038878089
2015-01-24 11:00:00+00:00,6638.0,61.445894658891056
2015-01-24 12:00:00+00:00,6570.0,60.816439877811725
2015-01-24 13:00:00+00:00,6427.0,59.49273349995372
2015-01-24 14:00:00+00:00,6496.0,60.1314449689901
2015-01-24 15:00:00+00:00,6558.0,60.70535962232712
2015-01-24 16:00:00+00:00,6806.0,63.001018235675275
2015-01-24 17:00:00+00:00,6976.0,64.5746551883736
2015-01-24 18:00:00+00:00,6776.0,62.7233175969638
2015-01-24 19:00:00+00:00,6632.0,61.39035453114875
2015-01-24 20:00:00+00:00,6450.0,59.70563732296584
2015-01-24 21:00:00+00:00,6429.0,59.51124687586782
2015-01-24 22:00:00+00:00,6174.0,57.15079144682033
2015-01-24 23:00:00+00:00,6133.0,56.771267240581324
2015-01-25 00:00:00+00:00,5600.0,51.837452559474215
2015-01-25 01:00:00+00:00,5791.0,53.605479959270575
2015-01-25 02:00:00+00:00,5517.0,51.06914745903916
2015-01-25 03:00:00+00:00,5326.0,49.301120059242805
2015-01-25 04:00:00+00:00,5425.0,50.21753216699065
2015-01-25 05:00:00+00:00,5842.0,54.07757104508008
2015-01-25 06:00:00+00:00,6238.0,57.74321947607146
2015-01-25 07:00:00+00:00,6447.0,59.6778672590947
2015-01-25 08:00:00+00:00,6888.0,63.76006664815329
2015-01-25 09:00:00+00:00,6801.0,62.95473479589003
2015-01-25 10:00:00+00:00,6966.0,64.48208830880311
2015-01-25 11:00:00+00:00,6306.0,58.37267425715079
2015-01-25 12:00:00+00:00,6508.0,60.24252522447468
2015-01-25 13:00:00+00:00,6249.0,57.845043043599
2015-01-25 14:00:00+00:00,6304.0,58.354160881236695
2015-01-25 15:00:00+00:00,6374.0,59.00212903823012
2015-01-25 16:00:00+00:00,6565.0,60.770156438026476
2015-01-25 17:00:00+00:00,6961.0,64.43580486901787
2015-01-25 18:00:00+00:00,7096.0,65.68545774321947
2015-01-25 19:00:00+00:00,6540.0,60.538739239100245
2015-01-25 20:00:00+00:00,6213.0,57.51180227714524
2015-01-25 21:00:00+00:00,6536.0,60.50171248727205
2015-01-25 22:00:00+00:00,6371.0,58.97435897435898
2015-01-25 23:00:00+00:00,6230.0,57.66916597241507
2015-01-26 00:00:00+00:00,6126.0,56.70647042488197
2015-01-26 01:00:00+00:00,6018.0,55.70674812552069
2015-01-26 02:00:00+00:00,5958.0,55.151346848097745
2015-01-26 03:00:00+00:00,6062.0,56.11404239563085
2015-01-26 04:00:00+00:00,6508.0,60.24252522447468
2015-01-26 05:00:00+00:00,7340.0,67.94408960473942
2015-01-26 06:00:00+00:00,8357.0,77.35814125705822
2015-01-26 07:00:00+00:00,8516.0,78.82995464222901
2015-01-26 08:00:00+00:00,8491.0,78.59853744330279
2015-01-26 09:00:00+00:00,8319.0,77.00638711469037
2015-01-26 10:00:00+00:00,8229.0,76.17328519855594
2015-01-26 11:00:00+00:00,8125.0,75.21058965102286
2015-01-26 12:00:00+00:00,8177.0,75.69193742478942
2015-01-26 13:00:00+00:00,7968.0,73.75728964176618
2015-01-26 14:00:00+00:00,7906.0,73.18337498842914
2015-01-26 15:00:00+00:00,8162.0,75.55308710543368
2015-01-26 16:00:00+00:00,8649.0,80.06109414051652
2015-01-26 17:00:00+00:00,8833.0,81.76432472461353
2015-01-26 18:00:00+00:00,8252.0,76.38618902156809
2015-01-26 19:00:00+00:00,7435.0,68.82347496065908
2015-01-26 20:00:00+00:00,6710.0,62.11237619179858
2015-01-26 21:00:00+00:00,6830.0,63.22317874664445
2015-01-26 22:00:00+00:00,6347.0,58.7521984633898
2015-01-26 23:00:00+00:00,6332.0,58.61334814403406
2015-01-27 00:00:00+00:00,6125.0,56.69721373692492
2015-01-27 01:00:00+00:00,5966.0,55.22540035175414
2015-01-27 02:00:00+00:00,5603.0,51.86522262334536
2015-01-27 03:00:00+00:00,5682.0,52.59650097195223
2015-01-27 04:00:00+00:00,6220.0,57.57659909284458
2015-01-27 05:00:00+00:00,7026.0,65.03748958622604
2015-01-27 06:00:00+00:00,7931.0,73.41479218735536
2015-01-27 07:00:00+00:00,7835.0,72.52615014347866
2015-01-27 08:00:00+00:00,7741.0,71.65602147551607
2015-01-27 09:00:00+00:00,7874.0,72.88716097380357
2015-01-27 10:00:00+00:00,8355.0,77.33962788114412
2015-01-27 11:00:00+00:00,8149.0,75.43275016199203
2015-01-27 12:00:00+00:00,7817.0,72.35952976025179
2015-01-27 13:00:00+00:00,7778.0,71.99851892992687
2015-01-27 14:00:00+00:00,7585.0,70.21197815421642
2015-01-27 15:00:00+00:00,7916.0,73.27594186799963
2015-01-27 16:00:00+00:00,8292.0,76.75645653985003
2015-01-27 17:00:00+00:00,8072.0,74.71998518929927
2015-01-27 18:00:00+00:00,7988.0,73.94242340090716
2015-01-27 19:00:00+00:00,7818.0,72.36878644820884
2015-01-27 20:00:00+00:00,7129.0,65.99092844580208
2015-01-27 21:00:00+00:00,7160.0,66.27788577247061
2015-01-27 22:00:00+00:00,6820.0,63.13061186707396
2015-01-27 23:00:00+00:00,7054.0,65.29667684902341
2015-01-28 00:00:00+00:00,6443.0,59.6408405072665
2015-01-28 01:00:00+00:00,6386.0,59.11320929371471
2015-01-28 02:00:00+00:00,6234.0,57.706192724243266
2015-01-28 03:00:00+00:00,6373.0,58.992872350273075
2015-01-28 04:00:00+00:00,6919.0,64.0470239748218
2015-01-28 05:00:00+00:00,7680.0,71.09136351013608
2015-01-28 06:00:00+00:00,8246.0,76.3306488938258
2015-01-28 07:00:00+00:00,8122.0,75.18281958715171
2015-01-28 08:00:00+00:00,8006.0,74.10904378413403
2015-01-28 09:00:00+00:00,8403.0,77.78394890308248
2015-01-28 10:00:00+00:00,8553.0,79.17245209663982
2015-01-28 11:00:00+00:00,8440.0,78.12644635749328
2015-01-28 12:00:00+00:00,8490.0,78.58928075534574
2015-01-28 13:00:00+00:00,8402.0,77.77469221512543
2015-01-28 14:00:00+00:00,8100.0,74.97917245209665
2015-01-28 15:00:00+00:00,8191.0,75.82153105618809
2015-01-28 16:00:00+00:00,8514.0,78.8114412663149
2015-01-28 17:00:00+00:00,8506.0,78.73738776265851
2015-01-28 18:00:00+00:00,8040.0,74.4237711746737
2015-01-28 19:00:00+00:00,7741.0,71.65602147551607
2015-01-28 20:00:00+00:00,6917.0,64.0285105989077
2015-01-28 21:00:00+00:00,6796.0,62.90845135610479
2015-01-28 22:00:00+00:00,6123.0,56.678700361010826
2015-01-28 23:00:00+00:00,7209.0,66.73146348236601
2015-01-29 00:00:00+00:00,6659.0,61.64028510598908
2015-01-29 01:00:00+00:00,6547.0,60.60353605479959
2015-01-29 02:00:00+00:00,6492.0,60.0944182171619
2015-01-29 03:00:00+00:00,6669.0,61.73285198555957
2015-01-29 04:00:00+00:00,6900.0,63.87114690363788
2015-01-29 05:00:00+00:00,7379.0,68.30510043506433
2015-01-29 06:00:00+00:00,7995.0,74.0072202166065
2015-01-29 07:00:00+00:00,8326.0,77.07118393038971
2015-01-29 08:00:00+00:00,8537.0,79.02434508932704
2015-01-29 09:00:00+00:00,8705.0,80.57946866611127
2015-01-29 10:00:00+00:00,8471.0,78.4134036841618
2015-01-29 11:00:00+00:00,8304.0,76.86753679533463
2015-01-29 12:00:00+00:00,8212.0,76.01592150328612
2015-01-29 13:00:00+00:00,7707.0,71.3412940849764
2015-01-29 14:00:00+00:00,7497.0,69.39738961399611
2015-01-29 15:00:00+00:00,8055.0,74.56262149402943
2015-01-29 16:00:00+00:00,8011.0,74.15532722391927
2015-01-29 17:00:00+00:00,8019.0,74.22938072757567
2015-01-29 18:00:00+00:00,7330.0,67.85152272516893
2015-01-29 19:00:00+00:00,7215.0,66.78700361010831
2015-01-29 20:00:00+00:00,6711.0,62.12163287975563
2015-01-29 21:00:00+00:00,6826.0,63.18615199481626
2015-01-29 22:00:00+00:00,6972.0,64.5376284365454
2015-01-29 23:00:00+00:00,6215.0,57.53031565305934
2015-01-30 00:00:00+00:00,5982.0,55.373507359066934
2015-01-30 01:00:00+00:00,5860.0,54.244191428306955
2015-01-30 02:00:00+00:00,6156.0,56.98417106359345
2015-01-30 03:00:00+00:00,6276.0,58.094973618439326
2015-01-30 04:00:00+00:00,6395.0,59.196519485328146
2015-01-30 05:00:00+00:00,7123.0,65.9353883180598
2015-01-30 06:00:00+00:00,7730.0,71.55419790798852
2015-01-30 07:00:00+00:00,7757.0,71.80412848282884
2015-01-30 08:00:00+00:00,7334.0,67.88854947699713
2015-01-30 09:00:00+00:00,7156.0,66.24085902064242
2015-01-30 10:00:00+00:00,7220.0,66.83328704989356
2015-01-30 11:00:00+00:00,7130.0,66.00018513375913
2015-01-30 12:00:00+00:00,7140.0,66.09275201332963
2015-01-30 13:00:00+00:00,7009.0,64.88012589095622
2015-01-30 14:00:00+00:00,7200.0,66.64815329075256
2015-01-30 15:00:00+00:00,7370.0,68.2217902434509
2015-01-30 16:00:00+00:00,7216.0,66.79626029806536
2015-01-30 17:00:00+00:00,6898.0,63.85263352772378
2015-01-30 18:00:00+00:00,6375.0,59.01138572618717
2015-01-30 19:00:00+00:00,6400.0,59.242802925113395
2015-01-30 20:00:00+00:00,5538.0,51.26353790613718
2015-01-30 21:00:00+00:00,5701.0,52.77237804313617
2015-01-30 22:00:00+00:00,5258.0,48.67166527816347
2015-01-30 23:00:00+00:00,5800.0,53.68879015088402
2015-01-31 00:00:00+00:00,5770.0,53.41108951217255
2015-01-31 01:00:00+00:00,5663.0,52.420623900768305
2015-01-31 02:00:00+00:00,5513.0,51.03212070721096
2015-01-31 03:00:00+00:00,5768.0,53.392576136258455
2015-01-31 04:00:00+00:00,5898.0,54.59594557067481
2015-01-31 05:00:00+00:00,5949.0,55.06803665648431
2015-01-31 06:00:00+00:00,6680.0,61.8346755530871
2015-01-31 07:00:00+00:00,6701.0,62.02906600018513
2015-01-31 08:00:00+00:00,6663.0,61.67731185781727
2015-01-31 09:00:00+00:00,6034.0,55.85485513283347
2015-01-31 10:00:00+00:00,6038.0,55.891881884661665
2015-01-31 11:00:00+00:00,6452.0,59.72415069887994
2015-01-31 12:00:00+00:00,6567.0,60.78866981394058
2015-01-31 13:00:00+00:00,6233.0,57.69693603628622
2015-01-31 14:00:00+00:00,6443.0,59.6408405072665
2015-01-31 15:00:00+00:00,6465.0,59.844487642321575
2015-01-31 16:00:00+00:00,7010.0,64.88938257891327
2015-01-31 17:00:00+00:00,6654.0,61.59400166620384
2015-01-31 18:00:00+00:00,6508.0,60.24252522447468
2015-01-31 19:00:00+00:00,6361.0,58.88179209478849
2015-01-31 20:00:00+00:00,6405.0,59.28908636489864
2015-01-31 21:00:00+00:00,6125.0,56.69721373692492
2015-01-31 22:00:00+00:00,5697.0,52.73535129130798
2015-01-31 23:00:00+00:00,6396.0,59.205776173285194
2015-02-01 00:00:00+00:00,6241.0,57.770989539942605
2015-02-01 01:00:00+00:00,6126.0,56.70647042488197
2015-02-01 02:00:00+00:00,5983.0,55.38276404702398
2015-02-01 03:00:00+00:00,5966.0,55.22540035175414
2015-02-01 04:00:00+00:00,6004.0,55.577154494122006
2015-02-01 05:00:00+00:00,6076.0,56.24363602702953
2015-02-01 06:00:00+00:00,6485.0,60.02962140146255
2015-02-01 07:00:00+00:00,6888.0,63.76006664815329
2015-02-01 08:00:00+00:00,7342.0,67.96260298065351
2015-02-01 09:00:00+00:00,7590.0,70.25826159400167
2015-02-01 10:00:00+00:00,7721.0,71.47088771637507
2015-02-01 11:00:00+00:00,7495.0,69.37887623808201
2015-02-01 12:00:00+00:00,7271.0,67.30537813570304
2015-02-01 13:00:00+00:00,7107.0,65.78728131074702
2015-02-01 14:00:00+00:00,6959.0,64.41729149310376
2015-02-01 15:00:00+00:00,7106.0,65.77802462278997
2015-02-01 16:00:00+00:00,7520.0,69.61029343700824
2015-02-01 17:00:00+00:00,7786.0,72.07257243358326
2015-02-01 18:00:00+00:00,7762.0,71.85041192261409
2015-02-01 19:00:00+00:00,7536.0,69.75840044432103
2015-02-01 20:00:00+00:00,7188.0,66.53707303526798
2015-02-01 21:00:00+00:00,7266.0,67.2590946959178
2015-02-01 22:00:00+00:00,6932.0,64.16736091826346
2015-02-01 23:00:00+00:00,6873.0,63.62121632879756
2015-02-02 00:00:00+00:00,6551.0,60.640562806627784
2015-02-02 01:00:00+00:00,6460.0,59.79820420253633
2015-02-02 02:00:00+00:00,6485.0,60.02962140146255
2015-02-02 03:00:00+00:00,6738.0,62.37156345459594
2015-02-02 04:00:00+00:00,7428.0,68.75867814495973
2015-02-02 05:00:00+00:00,8100.0,74.97917245209665
2015-02-02 06:00:00+00:00,8930.0,82.66222345644728
2015-02-02 07:00:00+00:00,9356.0,86.60557252615014
2015-02-02 08:00:00+00:00,9490.0,87.84596871239471
2015-02-02 09:00:00+00:00,9676.0,89.5677126724058
2015-02-02 10:00:00+00:00,9721.0,89.98426363047301
2015-02-02 11:00:00+00:00,9579.0,88.66981394057206
2015-02-02 12:00:00+00:00,9566.0,88.54947699713043
2015-02-02 13:00:00+00:00,9505.0,87.98481903175043
2015-02-02 14:00:00+00:00,9288.0,85.97611774507081
2015-02-02 15:00:00+00:00,9165.0,84.83754512635379
2015-02-02 16:00:00+00:00,9318.0,86.25381838378229
2015-02-02 17:00:00+00:00,9421.0,87.20725724335833
2015-02-02 18:00:00+00:00,8802.0,81.47736739794502
2015-02-02 19:00:00+00:00,8495.0,78.63556419513098
2015-02-02 20:00:00+00:00,8208.0,75.97889475145793
2015-02-02 21:00:00+00:00,8211.0,76.00666481532907
2015-02-02 22:00:00+00:00,7880.0,72.94270110154586
2015-02-02 23:00:00+00:00,7536.0,69.75840044432103
2015-02-03 00:00:00+00:00,7175.0,66.41673609182635
2015-02-03 01:00:00+00:00,7037.0,65.13931315375359
2015-02-03 02:00:00+00:00,6931.0,64.1581042303064
2015-02-03 03:00:00+00:00,6836.0,63.27871887438674
2015-02-03 04:00:00+00:00,7467.0,69.11968897528465
2015-02-03 05:00:00+00:00,8413.0,77.87651578265297
2015-02-03 06:00:00+00:00,9145.0,84.6524113672128
2015-02-03 07:00:00+00:00,9228.0,85.42071646764788
2015-02-03 08:00:00+00:00,9214.0,85.29112283624919
2015-02-03 09:00:00+00:00,9249.0,85.61510691474591
2015-02-03 10:00:00+00:00,9378.0,86.80921966120522
2015-02-03 11:00:00+00:00,9230.0,85.43922984356198
2015-02-03 12:00:00+00:00,9089.0,84.13403684161807
2015-02-03 13:00:00+00:00,9237.0,85.50402665926131
2015-02-03 14:00:00+00:00,9012.0,83.42127186892529
2015-02-03 15:00:00+00:00,8908.0,82.4585763213922
2015-02-03 16:00:00+00:00,9429.0,87.28131074701471
2015-02-03 17:00:00+00:00,9309.0,86.17050819216884
2015-02-03 18:00:00+00:00,8749.0,80.98676293622142
2015-02-03 19:00:00+00:00,8301.0,76.83976673146347
2015-02-03 20:00:00+00:00,7749.0,71.73007497917246
2015-02-03 21:00:00+00:00,7857.0,72.72979727853374
2015-02-03 22:00:00+00:00,7235.0,66.97213736924928
2015-02-03 23:00:00+00:00,7065.0,65.39850041655096
2015-02-04 00:00:00+00:00,7083.0,65.56512079977784
2015-02-04 01:00:00+00:00,6987.0,64.67647875590113
2015-02-04 02:00:00+00:00,6785.0,62.80662778857725
2015-02-04 03:00:00+00:00,6845.0,63.36202906600018
2015-02-04 04:00:00+00:00,7413.0,68.61982782560399
2015-02-04 05:00:00+00:00,8036.0,74.38674442284551
2015-02-04 06:00:00+00:00,8844.0,81.86614829214108
2015-02-04 07:00:00+00:00,9210.0,85.254096084421
2015-02-04 08:00:00+00:00,9182.0,84.99490882162362
2015-02-04 09:00:00+00:00,9414.0,87.14246042765899
2015-02-04 10:00:00+00:00,9472.0,87.67934832916782
2015-02-04 11:00:00+00:00,9314.0,86.21679163195408
2015-02-04 12:00:00+00:00,9320.0,86.27233175969639
2015-02-04 13:00:00+00:00,9202.0,85.1800425807646
2015-02-04 14:00:00+00:00,8994.0,83.25465148569842
2015-02-04 15:00:00+00:00,8614.0,79.73711006201981
2015-02-04 16:00:00+00:00,9281.0,85.91132092937147
2015-02-04 17:00:00+00:00,9032.0,83.60640562806628
2015-02-04 18:00:00+00:00,8614.0,79.73711006201981
2015-02-04 19:00:00+00:00,8241.0,76.28436545404055
2015-02-04 20:00:00+00:00,7862.0,72.77608071831898
2015-02-04 21:00:00+00:00,7721.0,71.47088771637507
2015-02-04 22:00:00+00:00,7286.0,67.44422845505878
2015-02-04 23:00:00+00:00,6433.0,59.54827362769601
2015-02-05 00:00:00+00:00,6120.0,56.65093029713968
2015-02-05 01:00:00+00:00,6083.0,56.30843284272887
2015-02-05 02:00:00+00:00,5903.0,54.642229010460056
2015-02-05 03:00:00+00:00,5992.0,55.46607423863742
2015-02-05 04:00:00+00:00,6576.0,60.871980005554015
2015-02-05 05:00:00+00:00,7649.0,70.80440618346755
2015-02-05 06:00:00+00:00,8351.0,77.30260112931593
2015-02-05 07:00:00+00:00,8637.0,79.95001388503194
2015-02-05 08:00:00+00:00,8740.0,80.90345274460799
2015-02-05 09:00:00+00:00,8629.0,79.87596038137555
2015-02-05 10:00:00+00:00,9130.0,84.51356104785708
2015-02-05 11:00:00+00:00,8960.0,82.93992409515876
2015-02-05 12:00:00+00:00,8904.0,82.42154956956401
2015-02-05 13:00:00+00:00,8675.0,80.3017680273998
2015-02-05 14:00:00+00:00,7989.0,73.95168008886421
2015-02-05 15:00:00+00:00,8066.0,74.66444506155698
2015-02-05 16:00:00+00:00,8614.0,79.73711006201981
2015-02-05 17:00:00+00:00,8996.0,83.27316486161251
2015-02-05 18:00:00+00:00,8311.0,76.93233361103398
2015-02-05 19:00:00+00:00,7631.0,70.63778580024066
2015-02-05 20:00:00+00:00,7333.0,67.87929278904008
2015-02-05 21:00:00+00:00,7185.0,66.50930297139683
2015-02-05 22:00:00+00:00,6418.0,59.40942330834028
2015-02-05 23:00:00+00:00,6792.0,62.87142460427659
2015-02-06 00:00:00+00:00,6214.0,57.52105896510229
2015-02-06 01:00:00+00:00,5780.0,53.503656391743036
2015-02-06 02:00:00+00:00,5609.0,51.92076275108766
2015-02-06 03:00:00+00:00,5679.0,52.568730908081086
2015-02-06 04:00:00+00:00,6344.0,58.724428399518644
2015-02-06 05:00:00+00:00,7632.0,70.64704248819773
2015-02-06 06:00:00+00:00,9137.0,84.57835786355642
2015-02-06 07:00:00+00:00,9591.0,88.78089419605665
2015-02-06 08:00:00+00:00,9633.0,89.16967509025271
2015-02-06 09:00:00+00:00,9624.0,89.08636489863927
2015-02-06 10:00:00+00:00,9334.0,86.40192539109506
2015-02-06 11:00:00+00:00,8889.0,82.28269925020828
2015-02-06 12:00:00+00:00,8714.0,80.6627788577247
2015-02-06 13:00:00+00:00,8593.0,79.5427196149218
2015-02-06 14:00:00+00:00,8303.0,76.85828010737758
2015-02-06 15:00:00+00:00,8054.0,74.55336480607238
2015-02-06 16:00:00+00:00,8868.0,82.08830880311024
2015-02-06 17:00:00+00:00,8884.0,82.23641581042304
